61.23527264595032,data/SRS/Dataset_A/sig5_15_25/srs_101.txt,2,205,204,12,(A0&&!A0),NONE
106.0,11,"A3&&!A2, !(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,11,"A3&&!A2, A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
106.0,11,"A3&&!A2, !(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
106.0,11,"A3&&!A2, A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
106.0,11,"A3&&!A2, A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
106.0,11,"A3&&!A2, A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
106.0,11,"A3&&!A2, !(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
106.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
106.0,11,"A0||A1, (A4||A0)&&(A0&&!A4), !(A3&&!A4), !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, !A0, !((A4||A0)||A0), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, (A0&&A4)&&(A3||A1), !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, !A0, !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
106.0,10,"A0||A1, !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
106.0,10,"A0||A1, !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, !((A4||A0)||A0), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, !((A4||A0)||A0), (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,10,"A0||A1, (A4||A0)&&(A0&&!A4), A4, (A0&&A4)&&(A3||A1), !((A4||A0)||A0), !A0, (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
106.0,10,"A0||A1, !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, ((A0||A4)||A2)||(A2||(A1&&A2)), !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
106.0,10,"A0||A1, !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, ((A0||A4)||A2)||(A2||(A1&&A2)), !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
106.0,10,"A0||A1, !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, ((A0||A4)||A2)||(A2||(A1&&A2)), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"!(A3&&!A4), !(A1||A0), !(!A3), A4, !((A4||A0)||A0), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(A3&&!A4), !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!(!A2)), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"!(A3&&!A4), !(A1||A0), !(!A3), A4, !((A4||A0)||A0), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), A1&&!(A0||A2), !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), A4, (A0&&A4)&&(A3||A1), !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !(!A3), !A2, !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, (A0&&A4)&&(A3||A1), !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !A2, !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), A4, !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !(!A3), !A2, !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), (A0&&A2)&&(!A0||!A3), !A2, !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(A3&&!A4), !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(A3&&!A4), !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!(!A2)), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"!(A3&&!A4), !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"!(A3&&!A4), !(A1||A0), !(!A3), A4, !((A4||A0)||A0), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(A3&&!A4), !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!(!A2)), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"!(A3&&!A4), !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), A1&&!(A0||A2), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, A1&&!(A0||A2), !A0, !((A4||A0)||A0), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,12,"A3&&!A2, !(A1||A0), A4, !((A4||A0)||A0), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !(!A3), !A2, !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !A2, !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,12,"A3&&!A2, !(A1||A0), !(!A3), A4, !((A4||A0)||A0), !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), A0||A1, !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), A0||A1, !(!(!A2)), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"!(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), A0||A1, !(!(!A2)), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A2)&&(!A0||!A3), !A0, !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"!((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, A0||A1, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), !(!A3), A4, A1&&!(A0||A2), !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!((A4||A0)||A0), A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"!((A4||A0)||A0), A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"A0||A1, (A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), A0||A1, !(!(!A2)), !A2, (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"A0||A1, (A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), A0||A1, !(!(!A2)), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), A0||A1, !(!(!A2)), !A2, !A0, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), (A0&&A4)&&(A3||A1), !A0, (A0&&A2)&&(!A0||!A3), !(!(!A2)), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"A0||A1, (A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), A0||A1, !(!(!A2)), !A2, !A0, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), (!A1||(A2&&A0))&&A3, !(!A3), A4, !((A4||A0)||A0), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"A0||A1, (A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), !(!(!A2)), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !((A4||A0)||A0), A0||A1, !(!(!A2)), !A2, !A0, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, A0||A1, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, A0||A1, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, A0||A1, (A0&&A2)&&(!A0||!A3), A1&&!(A0||A2), (A0&&A4)&&(A3||A1)"
105.0,11,"!((A4||A0)||A0), A0||A1, A1&&!(A0||A2), !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!((A4||A0)||A0), (!A1||(A2&&A0))&&A3, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, A0||A1, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!(A1||A0), (A4||A0)&&(A0&&!A4), !(!A3), A4, A1&&!(A0||A2), !A0, !((A4||A0)||A0), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A3&&!A4), A4, !A0, !((A4||A0)||A0), !(!(!A2)), !A2, A0||A1, A1&&!(A0||A2), (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"!((A4||A0)||A0), !(A1||A0), !(A3&&!A4), A4, (A4||A0)&&(A0&&!A4), A1&&!(A0||A2), !(!(!A2)), !A2, (!A1||(A2&&A0))&&A3, (A0&&A2)&&(!A0||!A3), (A0&&A4)&&(A3||A1)"
105.0,11,"(A4||A0)&&(A0&&!A4), !(A1||A0), !(!A3), A4, !A0, !((A4||A0)||A0), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
105.0,11,"!((A4||A0)||A0), A0||A1, !(!A3), A4, (A4||A0)&&(A0&&!A4), ((A0||A4)||A2)||(A2||(A1&&A2)), !A2, (A0&&A4)&&(A3||A1), (A0&&A2)&&(!A0||!A3), (!A1||(A2&&A0))&&A3, A1&&!(A0||A2)"
